W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T_K,theta_xc
0.521140690404044,1.81004935820475,-0.550775788509426,390.487278201111,78.4288344457608,0.150954714077891,0.535433064620093,0.189443648326801,284.106156343208,1.07311780673856
0.547719324877131,1.04638864368854,-0.582275756002705,393.882856232347,75.839271938755,0.154963088264887,0.397147034381844,0.111731146689828,283.952567661231,0.836305485266364
0.617485589066704,1.40043841782494,-0.526618025833275,393.349459927328,79.1830780290718,0.163489110913012,0.203212801724853,0.090579101222032,283.437944449807,0.935208178424804
0.617507553608681,1.28445270374227,-0.53141461528024,392.331722787403,79.1497564023101,0.167708314085088,0.208561378512561,0.102389230294498,283.548759689287,1.00835584054145
0.693287386943593,2.95427184652932,-0.581700045849228,389.494664313904,73.1302010347012,0.163782845176946,0.410822229541139,0.167870386293765,283.36736404319,0.787822904771332
0.479777034515765,1.18978700131822,-0.565537590490343,392.79348256493,71.8232522093294,0.16561204153277,0.575819083170033,0.227001181846433,284.354201894589,1.05746434796333
0.494208698716274,2.37771181819876,-0.565806124914265,388.836492047704,78.0459903971588,0.128899545795367,0.616781077052057,0.187707383965609,284.945150785756,0.817526106954599
0.535657422253778,1.91198205680891,-0.550445121999549,389.136617844374,77.9895613974157,0.138630696431966,0.855338137247526,0.124511115388394,283.698245211098,0.656984922141004
0.571798324644963,2.69960762122556,-0.601854469717431,389.693834603483,79.393962798401,0.152562226106711,0.308448193291161,0.079902476609825,283.208804747192,0.779269073277028
0.460687804031941,1.82587196248436,-0.571853774473654,392.788103549923,74.1177836668189,0.147863769778978,0.301325390625301,0.121685061338207,283.093559179077,1.09065539189456
0.581047582969895,2.95608808689408,-0.596327032067527,391.510082882822,74.6592736135609,0.131166029817408,0.472552249961934,0.0793973758620215,283.731161556616,1.08990574323656
0.482471854597076,2.29754760240782,-0.578574757220824,393.531733551145,70.4806926328206,0.14502939928945,0.579415624291157,0.133591011516037,282.825858656077,1.18765041932448
0.616060355181263,2.746377812094,-0.574386441214228,393.019865928099,73.1769584444602,0.115174476768616,0.451757050196325,0.182808982228143,283.922325620463,0.958172878407325
0.521725031161977,2.57997891161805,-0.574051620663213,392.993767789775,75.5663241508408,0.161122699643788,0.304823050110043,0.193241853286845,283.02384979847,1.1868346764975
0.605872987960276,2.44169992729076,-0.586676749936448,390.328944513725,73.8683805565689,0.16580345634602,0.474366082155209,0.148270230894435,284.289888825177,1.05189029591591
0.586239246700996,2.53925318317382,-0.578256899929663,390.417475416109,73.9405906543383,0.13255284858843,0.389545172482629,0.100693462280458,283.54672140358,1.00554061300411
0.611907945010831,2.88765272139828,-0.578180631153993,387.984578145896,71.1212750632098,0.13264947590617,0.46745832083785,0.127927132375968,283.350693025887,0.903921050585555
0.584482955179114,2.17832378537994,-0.580834930860461,391.482749491761,73.7908107181081,0.105088499522972,0.400370136031542,0.0721191411458792,283.083849772934,0.998740307091316
0.419367668264575,2.52070023718204,-0.592742888667293,394.819737203032,74.9188516935102,0.170253388983525,0.349959194843378,0.0822871957936888,283.04972875473,1.06414003630584
0.497602857689384,2.01932509273747,-0.573458977661582,391.202500448275,77.6261143946889,0.127426974499974,0.676238474829226,0.204647198112667,284.921591787618,1.05518415079146
0.560636890738389,2.32514603181616,-0.573051900631664,395.170614954035,78.8771820037919,0.165178565733704,0.385595140508142,0.10188539754485,282.735443838756,1.16128471754541
0.4440885743135,2.58959069804814,-0.58833107387798,394.496135827252,75.0646884758819,0.168932710064115,0.340362519062005,0.0733069330105254,283.076352747575,1.07122181471874
0.607111570261741,2.57765085064244,-0.586993008349935,391.185922116214,73.756544009714,0.152576318743348,0.347805747365397,0.168462575313016,282.909226768647,1.08953561378141
0.619365594946473,2.65793186828263,-0.585167661174259,388.93298189767,73.1343093443388,0.131265876465578,0.39828706015463,0.164181765113838,283.275488741712,0.986222099792889
0.54007623348069,1.06597663143846,-0.574465397000733,394.037916812606,76.8324939651202,0.166017336733696,0.526559093299773,0.10895214726523,284.22044823247,0.692353598573264
0.509626276805906,2.87822928467298,-0.562713348847721,393.53033613772,76.4436536925774,0.161684998977657,0.594498918723446,0.0800565684643136,283.431673823629,0.919821788797091
0.533132178386175,2.00544251169373,-0.527578461012036,390.590655207357,81.7977798531497,0.152914090294447,0.497208802228198,0.0756389721657921,283.346570520614,1.15202357084963
0.524726997740746,1.61579949497014,-0.583016817252636,396.527062809556,73.8217097314856,0.172795739106856,0.343199741037131,0.113824449794232,282.98876690566,1.13525860715182
0.489837051830658,1.11764528060218,-0.579745631955167,392.995420714849,75.2609370985032,0.175554498800821,0.43506319335547,0.205734369773953,284.806988602117,0.997749326736808
0.603559030484591,2.82483953794974,-0.580960785144415,392.19220878948,73.8910656033547,0.129081253022104,0.466989032547565,0.183421834880115,283.735578375967,0.981094203284835
0.546033429339587,1.28340849874759,-0.573411876468525,392.251878559701,76.2240506662027,0.161158976110075,0.436383195119246,0.12438331971657,284.07167203097,0.688149499664879
0.496138396283132,2.29667746657124,-0.575674196037256,391.42916541807,72.5651049279948,0.126302669416207,0.361532468481204,0.0874585173352415,283.240015966957,1.04932961559549
0.660321697991041,1.28450564290983,-0.523490744901713,391.3034084655,79.1316748486277,0.150492726605241,0.990356274834242,0.0707941005682756,283.425784425344,0.65050401892337
0.550944513301134,1.05442668158031,-0.583987034083758,393.903034155788,76.0601424779926,0.151254435541568,0.34137774479915,0.119728417045256,284.016742505454,0.776977998755522
0.549692577828419,1.6466222134018,-0.588369448170481,390.367309636433,77.1661378347072,0.127678282288376,0.502815863096325,0.192326856636432,284.419121477057,0.999363031681786
0.579986420716885,1.61238839837282,-0.529057146261392,390.580838746383,77.3775989419534,0.164218138989585,0.473244303804245,0.103365745004673,283.600012622112,1.01877479497404
0.534499364292615,1.8619262735047,-0.537569372894791,393.638923078646,78.7933009099142,0.165850384399837,0.422484547056054,0.21025564602151,283.423848403686,1.09565542896969
0.519598572262365,2.46856018561639,-0.561775471676677,390.388712406878,77.258064994482,0.126904986196856,0.705630690270357,0.192461588190175,284.680767416323,0.814850699212566
0.538700902735995,1.98322413011238,-0.575715436694853,393.845006215493,75.7496036764371,0.171555647428414,0.447478392888682,0.0590666322737189,283.048706706213,1.09315563097735
0.559153900672876,1.10439825552782,-0.573505636288795,392.345304342095,77.3130396863029,0.16401753321779,0.534804839252059,0.103141265095482,284.190115189647,0.651618303634988
0.51795390606367,1.68890171876526,-0.59543156564102,396.543850666594,75.5210228066396,0.164384641297,0.43897074690061,0.187516542786141,282.875596267994,0.95766137986582
0.634375362938271,2.96485185665693,-0.588495833156971,391.621774458405,73.4886652031139,0.150750813441199,0.512704554946793,0.161879899653228,283.569409332323,0.981042432340069
0.539590470145909,2.90320195145061,-0.561678577332088,391.884031840341,77.0592368666336,0.171211230021018,0.613088503488451,0.0726169776894048,283.477641177873,1.02488559339778
0.534238765920491,2.33016854751285,-0.546123855920458,392.613627622617,77.3959542781763,0.127680148315319,0.650950079546514,0.15815654427924,284.658082814867,0.976596127871706
0.6273378438352,1.16938532740453,-0.547874614683567,393.838356145545,81.3114062337246,0.177808051443868,0.329077210162125,0.0646748603333637,283.760376264407,0.95149871785903
0.578942648539239,2.37944138952733,-0.587954310404831,388.230870188866,73.1872112058219,0.165630473210349,0.41924338439419,0.118875998965023,284.423276042289,1.13008405256835
0.537518612439148,1.87465103881506,-0.555502645165958,392.074297229106,78.1221803469011,0.12686065544497,0.724457850619329,0.179199354226473,283.917920679287,0.912552180720993
0.580227052384129,2.56402542686771,-0.588912589354727,387.920748087345,78.758778294207,0.157314707048217,0.348076139151233,0.095735620547287,283.162574497647,0.952321818927268
0.49723562340567,1.14073329901084,-0.586656589705753,393.196753176425,74.4324304153798,0.182601552411761,0.462888679205197,0.225140750341455,284.591109712729,0.959670419311929
0.546800987953917,2.25164323222077,-0.557751030900449,392.621411326376,79.2740844944431,0.155623044058316,0.824441196475166,0.163778808544628,283.503329080386,0.658657685991804
0.583854436195292,1.41627545003223,-0.542088609244153,391.511287157336,78.8614157950143,0.1728428065858,0.40204699348034,0.111279934868537,283.422610178714,0.751074674850495
0.609546592274396,2.55332188735522,-0.605706969604509,392.604816418549,72.766679029318,0.1674663934153,0.411580259353445,0.188741763507928,282.832462776659,0.971846802697736
0.579452377947597,1.14342953360227,-0.580996241520952,392.401319281444,75.0264323573949,0.173891538942843,0.600807123739042,0.150208616353985,284.564639636675,1.09979348068647
0.533485152790462,2.14131579749852,-0.558441514436677,394.12999166921,72.142095650252,0.143115777320342,0.461540286924015,0.0947857158223775,282.825319935909,1.13128269197828
0.586710082554387,2.96628543535382,-0.585142882624601,390.999094741368,73.3044711463098,0.142252827228816,0.558399808790377,0.104505496009544,283.927816931021,0.966087577073526
0.537769151254938,1.73574770091439,-0.536799848498729,390.922435794241,75.0285348518809,0.157880878468602,0.612917725521078,0.153646082418427,284.117195315718,0.773677291284022
0.495705418786067,2.04321864266293,-0.549571957699983,392.837414971914,79.7451810891554,0.167739742826976,0.486929516411779,0.0798777950416457,283.326450744691,1.16824062439005
0.477765235926665,1.91478149239474,-0.605339379737244,389.086064435724,76.9814982361717,0.140996404871012,0.388014842226632,0.225581925165235,284.500491510892,1.03242002353567
0.619890020028863,1.11767414063238,-0.54142865518129,393.34720602766,80.615115641047,0.168392809436875,0.389735843820506,0.0902491694553413,283.866424208817,1.10311255946539
0.506062455991115,2.41131424054007,-0.55811372847358,390.559119403409,79.8375550722431,0.15772057179801,0.659637387011977,0.133771415716441,283.787946403185,0.912715738762306
0.565747800505436,2.01051770319806,-0.560110287919984,392.102090115473,78.5803419644519,0.163307723587647,0.870603612965484,0.150401720990447,283.514652096609,0.657007131093967
0.603151584336893,1.22176207626028,-0.551737859018861,394.169395610665,78.2848046910933,0.180406463965549,0.258087818078278,0.126934474861628,284.025899341636,1.26672487584688
0.514447099133936,2.23652172672745,-0.573060920336894,388.926519833445,78.4403391118351,0.134259954045467,0.727065988397286,0.113190622908209,283.899025833033,0.857991971669131
0.530862026621322,1.68554224223703,-0.546624204820609,391.317671934507,77.0879286510466,0.161301133446982,0.484285153954624,0.168056702252629,283.810256486314,1.08428281683831
0.469991623422981,2.01485234183747,-0.568147047771292,392.589800540686,73.7876239107525,0.141148981364607,0.357921581826639,0.132506088314419,283.1238920574,0.930614768386294
0.438764417840213,1.1646366520498,-0.567026459005028,393.01869651003,73.6594562471729,0.163072137462748,0.621703115950178,0.230949288845496,284.387643467413,1.08554697626762
0.554837613740872,2.10426661130276,-0.595606947645233,389.370200063982,74.5319903960273,0.141074207487092,0.335310772796748,0.186918697441648,284.454365815176,0.880475700914284
0.624896107337571,2.97341833671772,-0.58933881083157,392.311182938549,73.5754952038195,0.147614325774485,0.542348045482247,0.167493836938797,283.596827581481,0.923004951175083
0.540175229239689,2.80030751416153,-0.568245551006398,391.475014928608,77.6736367940477,0.17173665122137,0.578141944138242,0.0722365649049428,283.454934480506,0.965547057188113
0.558008967021358,1.76016687310422,-0.552752945209702,389.980649412133,77.2589915221978,0.145747476369965,0.573328201642598,0.19922262362564,283.961308860555,0.847200293788709
0.500559270741646,2.29181579484819,-0.571163449842227,392.861343647259,73.4875198128357,0.135080303600778,0.298081950854665,0.131371481007429,283.04562573435,0.952522863876606
0.601140389158824,2.89726865594718,-0.604662089977896,388.696597573125,73.0416276325933,0.127094259901618,0.408154177984646,0.091363794511478,283.305590282259,1.01181459689147
0.568578673693822,1.88862102624213,-0.566042402294778,392.184320641686,79.6123333840122,0.163497896345061,0.848708219326863,0.173797172244293,283.396283114394,0.698111681824548
0.609440529037407,2.71293712988509,-0.574754536637243,390.002520628141,72.7024113604707,0.128283436320118,0.240582151319218,0.196379917203782,283.038694669653,1.16985488136233
0.592795404128997,1.80710007010037,-0.536080812058643,390.171680274031,78.2538961444275,0.15459045300492,0.784302017570356,0.111376046043705,283.525271561047,0.709367993936307
0.46612786761818,2.91500699911105,-0.562415040149548,391.028709365854,77.2023933359548,0.162426294488677,0.650112518058857,0.0855801398036102,283.030703643306,1.03578983499132
0.625543419785287,1.38481030623464,-0.524268275720888,390.405987154783,78.5116494594533,0.140000397732594,0.85792259904771,0.0640658698672248,283.384213752845,0.719466110184407
0.536069510352443,1.4517616378092,-0.574962743321487,388.90523984807,77.6019356034592,0.112024026342083,0.43146174705707,0.128610509507245,284.374205340918,0.976940409559863
0.63797987122206,2.97050466464801,-0.578604194334771,391.16678258262,72.5398996444498,0.118515959924548,0.431302089289367,0.111142827775541,283.639077874587,0.961414522144051
0.58948351863634,2.08273887891009,-0.574228239500163,389.724903139051,73.8417716753631,0.122108371563673,0.413283796105411,0.0971818784387662,283.40367844455,0.927905807352258
0.478956282725228,1.95226994722006,-0.597233492905665,390.526566540566,76.4057315760482,0.140832232701877,0.487536842887444,0.184607151827892,284.477350227818,1.20118909004708
